Actual Values,Linear Predictions,Decision Tree Predictions,Random Forest Predictions
0.3522413869973911,0.8511340056038321,0.43176561967022326,0.9941402476804907
0.9002670773732127,0.7171489240810835,0.636626958186106,1.257868535038604
-0.5268471415707643,-0.25366901727612756,-0.3245789845550825,-0.568424484957321
2.530522491104606,0.13037662065239175,2.530522491104606,0.8911918065163427
-0.7109630280850386,-0.5527544363974606,-0.7524539320882554,-0.8996602019163349
-0.2320888443812451,0.20541449312903026,-0.19491990954503008,-0.055233866067533624
-0.6279812200786051,-0.47819165790330587,-0.7014546959176349,-0.6514062929637545
2.530522491104606,1.2018574581198536,2.530522491104606,1.7387316889530517
2.530522491104606,0.5294642777151317,1.3082609667381775,1.8611298557625413
-0.4741191177333429,0.0925127127742229,-0.5899478914089897,-0.27478989975122237
1.2952950592371724,1.0030115093090224,1.173415528727723,1.337737660850963
0.5553739378464733,0.6090676123042691,0.5631534823470764,0.5017815201756515
-0.778385747090266,-0.4699124955957643,-0.8293849832608865,-0.1680363969324458
0.5277133351776621,-0.16907086832084772,-0.8458084660954932,-0.2543902052829741
-0.13700552270720667,-0.02485073146150185,0.13441414098050306,0.06206437712489379
-1.2157690267908428,-0.9870741283343065,-1.2615818999610613,-1.2522464465603373
-0.2571562655498552,0.2605304630320582,-0.602913798909995,0.06586770999185539
0.5061034893426533,0.4280523704903416,0.21653155515353625,0.3682326729152976
-0.7982668052584739,-0.26269521738647583,-0.7515895382548551,-0.46763616398284025
-0.47066154239974156,-0.5701437137809648,-0.41361154939531847,-0.41395730692867855
-0.009075235363954952,0.6685489248869807,-0.0885994680367871,0.7413059158047218
-0.9382986062693306,-0.9843594587414373,-0.7896228669244705,-0.8197037723268027
1.2002117375631338,0.9975171033633075,1.1068572035558961,0.9644050998115187
-1.4111220331393217,-1.6203941927820829,-1.4154440023063235,-1.3193234080322047
-0.3600191317244968,-0.3055508503222377,-0.3479176180568919,-0.2673561127839793
-0.02549871819856159,0.33120652492812397,-0.05402371470077312,0.17149663643337804
-0.4551024533985352,-0.2831804747724114,-0.563151682573579,-0.44153147021414973
-0.19751309104523113,-0.8632396158992712,-0.9244683049349249,-0.5811310743083061
-0.20875021087943565,0.07607662244298652,-0.3617479193912975,-0.03509348974930548
-0.7455387814210527,-0.3546140800301849,-0.6694721240818219,-0.4739462389666628
1.1206875048903018,0.6917592913621426,1.0774678132202842,0.3501668417972303
-1.1068554037823988,-0.8184674467216055,-1.1846508487884302,-1.162176609120021
-1.2010743316230368,-1.063321814308626,-1.0835167702805892,-0.9762454955556059
-0.14910703637481157,-0.170110692011459,-0.6150153125775999,-0.46564805816601956
1.564121541424681,0.8384980123184711,2.530522491104606,1.326586116006265
1.2010761313965341,0.052402533520432115,0.5856277220154854,0.6202034753514993
0.3427330548299873,0.8685322291043924,0.792217848198169,0.6548656680708534
-0.9339766371023288,-0.19311033525538335,-0.76369105192246,-0.603000238293335
1.0852473577208874,0.4661334519082594,0.9996723682142528,1.044966605084431
0.11626187047909571,0.31752062297847417,-0.10415855703799339,-0.001122812096671749
-1.2295993281252484,-1.075090805694618,-1.1578546399530194,-1.0921607086145928
0.22690428115434044,0.05778026778008538,0.06439824047507475,0.7583353387165422
-1.1699561536206242,-1.2651019852986956,-0.9841114794395491,-1.13425668830119
-1.260717506127661,-1.0116022511660994,-1.2278705404584476,-1.3144828025651625
2.530522491104606,-0.3310255300293612,-0.13441234120700563,-0.313428304104218
2.0654699647968835,1.1670501537454463,2.2037729781409396,1.4762991279512054
-0.20183506021223288,-0.4853267588054955,1.2339230970657475,-0.6534808381639154
2.3144153888161845,1.2382205889048343,2.530522491104606,1.283628335667768
-0.42830624456312444,-0.6433627207835713,0.2519717023229506,-0.03431553529924515
-0.05143053320057207,-0.15772235919503075,0.20788761681953274,-0.24661066078237098
0.18714216481792437,0.7572504795143864,0.9650966148782388,0.6379235489362065
-0.5225251724037625,-0.5010914142296023,-0.6936751514170317,-0.5207099453536218
0.15861716831571282,0.4665813026787582,0.17763383265052052,0.2903507885259261
-1.2598531122942604,-1.0370458317408726,-1.1042622222821976,-1.1464446413521348
1.2339230970657475,0.44432236327239494,1.4500215554158349,2.211986386603493
-1.2650394752946625,-1.3896981989985129,-1.392105368804514,-1.2841425790128105
-0.7109630280850386,-0.5853079048055498,0.0514323329740695,-0.25447664466631414
2.530522491104606,1.5520746165312644,2.530522491104606,2.2080992692771084
-1.3480212833010963,-1.069192162048484,-1.2200909959578445,-1.1809339553048086
0.23814140098854497,0.23791810060565766,0.21826034282033693,0.05428483262429066
1.6825434966005288,1.1385880607119319,0.6876261943567267,1.0852482221147206
-0.941756181602932,-0.933751696061659,-0.4879494190677485,-0.8907569454323114
-0.6789804562492258,-0.5688959574185724,-0.17331006371002133,-0.3442007245732704
0.5614246946802757,0.026620461807812745,0.36952926366539807,0.07485740585921896
0.8242004200339819,0.9484538423669768,0.7256595230263421,1.0068468370314756
-0.6798448500826261,-0.09516547625131366,-0.43349260756352653,-0.7716434751897432
-1.3739530983031067,-1.358063356349252,-1.3860546119707116,-1.3285724220495883
-0.38681534055990763,-0.2538855019832269,0.15343080531531073,0.5547697265569264
-0.27876611138486396,-0.39980025463068003,-0.8821130070983079,-0.5320335045711664
0.4412739518376271,0.11068433897117202,0.3427330548299873,0.9704567210391547
-0.39027291589350904,-0.13272348318344385,-0.018583567531358796,-0.26960353675082027
1.4240897404138244,0.437989381671823,0.777523153030363,1.1183545059339541
-0.5717956209075824,0.07232280793593304,-0.7273865109196453,-0.5927139516758709
-1.2105826637904407,-0.7546648520010741,-1.3307334066330891,-1.204186149423278
-0.9901622362733515,-0.5420583143321451,-1.0238735957759653,-0.9757268592555658
0.4395451641708264,0.5265476466783419,0.5726618145144802,0.49564432395850905
-0.7714705964230631,-0.02513502412031343,-0.7801145347570666,-0.504027144368995
-0.8190122572600823,-0.8956380532923838,-1.2762765951288673,-1.0819608613804685
2.530522491104606,0.9758560729539347,2.530522491104606,1.5403515754000048
-0.060938865367975915,0.19298849953990427,-0.06698962220177836,0.40998289506853436
-0.18886915271122762,0.1340521583125529,-0.3245789845550825,-0.15930688360893566
-0.22776687521424335,0.04145706132656812,-0.5475925935723727,-0.37730700839250375
0.0012974906368492401,-0.12394423404878196,-0.2951895942194706,-0.032327429482424355
2.530522491104606,1.1540751191795984,2.004098002625459,1.8855057618644313
-0.8285205894274862,-0.9054484046914375,-0.9927554177735526,-0.895511111516013
-1.2209553897912448,-0.8274296826571721,-1.0688220751127833,-1.0993351774318156
0.6945413450239295,0.7569478514314092,0.6323049890191043,0.3933000940839077
-0.7403524184206506,-0.2055695943505107,-0.4559668472319356,-0.350683678323773
-0.459424422565537,-0.27443323773188766,-0.3401380735562888,0.03215635048924172
-0.19578430337843042,-0.016395661599705846,-0.7619622642556593,-0.04503401883340948
-1.0619069244455805,-0.07718421790595897,2.530522491104606,0.9693347378434009
-1.1664985782870227,-0.7115988663501369,-1.1457531262854144,-1.1792051676380082
-1.174278122787626,-0.41031448249568925,-1.1811932734548287,-1.1263042650339066
0.11021111364529326,0.4831253936835047,0.7809807283639644,-0.11314825290535699
1.6462389555977142,1.5207943716022747,2.530522491104606,1.7584390039607463
0.18454898331772332,0.505697718773078,0.3349535103293841,0.5207981845104592
0.16985428814991738,0.2613526182815207,-0.5467281997389722,0.17633724190042002
-0.10588734470479409,-0.5240052441544911,-0.531169110737766,-0.429689274696565
-0.6729296994154234,0.27817721475576107,-0.6323031892456069,-0.6114712978606586
1.8104737839437806,0.5559449683304933,1.279735970235966,1.6244562309960255
-0.07909113586938325,-0.390148668975435,-1.013500869775161,-0.2471292970824112
1.3782768672436059,0.6251802125777779,2.530522491104606,1.7644039697065832
0.886436776038807,-0.0018947143178884573,0.309886089160774,0.5769846480753154
-1.3912409749711137,-1.2499285563020486,-1.1751425166210263,-1.2555311431272587
-0.01426159836435705,0.0679322772432549,-0.31247747088747757,-0.30755042603709565
-1.312581136131682,-0.7072821620667575,-1.2762765951288673,-1.1955422110892744
-0.9599084521043393,-1.2080577534687542,-1.050669804611376,-0.9880012516898506
-0.96163723977114,-1.090808176002259,-1.1466175201188147,-1.1562122916695585
-0.18714036504442694,-0.015148415971097506,-0.3729850392255021,-0.3289009537220843
-0.10070098170439198,-0.3796210417300472,0.41620653066901697,0.015646428271295042
0.28308988032536314,0.7155194203337665,0.42139289366941907,0.7221155083094006
-1.1267364619506068,0.013094833850569643,-0.815554681926481,-0.7768298381901453
0.44646031483802917,0.7415755553529095,0.31075048299417435,0.3922628214838273
0.24937852082274953,-0.3462986073623,-0.4611532102323377,-0.5838971345751872
-0.6444047029132117,-0.06554178914198161,-0.9382986062693306,-0.8222105144436638
0.9996723682142528,0.5555910495887524,0.292598212492767,0.3973627451008893
-0.9322478494355281,-0.728221464140109,-0.9573152706041382,-0.5258098689706838
-0.3150706523876786,-0.1995430310700108,-0.2951895942194706,-0.14642741549127045
-0.19319112187822937,-0.35291621072470747,-0.12749719053980282,-0.16060347435903619
0.16985428814991738,0.1760537803316815,0.18887095248472507,0.1536036840819908
-1.0039925376077572,0.022103560046279114,-0.4715259362331419,-0.43954336439732894
-0.6469978844134128,-0.3135635130616343,-0.7801145347570666,-0.41966230622912093
1.2728208195687631,0.7903056897896654,1.0696882687196811,1.2496567936213008
0.30642851382717257,0.36546703390645874,0.3954610786674086,0.4195776666192783
-0.9797895102725473,-0.4678296536818678,-0.9365698186025299,-0.9500543624035753
1.279735970235966,1.0246774237375114,0.8777928377048035,1.2575210487175768
-0.2848168682186664,-0.15024832889501027,-0.34100246738968915,-0.16094923189239635
-0.620201675578002,-0.7102319888049813,-0.7161493910854407,-0.6501097022136542
-0.5856259222419881,-0.7028922711825736,-0.694539545250432,-0.801032865525355
-1.2451584171264547,-1.2341299746305374,-1.3143099237984825,-1.2472329623266154
-1.016094051275362,-1.0229749342326997,-0.8985364899329145,-0.9585254219708987
-0.872604674930904,-0.8958144327797335,-0.4404077582307293,-0.8668996756304619
-0.9607728459377397,-1.4235176686975954,-1.1163637359498026,-1.1782543344212675
-0.5467281997389722,-1.2495068860868166,-1.0169584451087623,-1.266681823578123
-0.38681534055990763,-0.5237979668917809,-0.6979971205840334,-0.5110287344195379
2.530522491104606,2.9889377243305937,2.530522491104604,2.530522491104607
-0.333222922889086,0.14790369036216333,-0.7377592369204495,-0.3273450448219636
-0.9106380036005194,-0.651927174979722,-0.9382986062693306,-0.8996602019163349
1.641052592597312,0.7542432154056407,1.554613209257277,1.5484760130401347
-1.182057667288229,-0.3707495209182703,-1.0887031332809913,-1.1806746371547887
-0.6686077302484216,-0.21734596724617816,-0.9478069384367344,-0.5549399411562757
2.530522491104606,2.150210182237231,2.530522491104604,2.530522491104607
-1.325547043632687,-1.2843198538359815,-1.0964826777815946,-0.9840250400562092
2.0161995162930637,0.8746199288029821,1.259854912067758,1.111438490872918
-0.0764979543691822,0.32786156145708034,0.050567939140669156,0.03846642547306427
-0.19837748487863147,0.09453922723817954,0.1387361101475048,-0.02489364251518135
-0.9806539041059477,-1.1491471413900207,-0.8432152845952922,-1.193813423422474
-0.8916213392657117,-0.6353219657601166,-0.9244683049349249,-0.9363969398358497
-0.8250630140938848,-0.5327847959392784,-0.6487266720802135,-0.8394983911116706
-0.9607728459377397,-1.082799920927652,-0.7343016615868481,-0.8726911143142442
-1.1846508487884302,-1.2859452238827025,-1.0498054107779757,-1.2274383435417473
-1.3151743176318829,-1.2947401178593658,-0.6331675830790072,-0.8023294562754556
-0.13354794737360526,-0.1337356610904905,-0.2355464197148465,-0.14409355214108951
1.5900533564266914,0.7471894665415526,0.401511835501211,1.2092878728138376
-0.3021047448866734,-0.2544201306509244,-0.5441350182387712,-0.1022568906045126
0.4793072805072425,0.0994815626368748,-0.5354910799047677,-0.04529333698342959
1.3125829359051793,0.8120536552771007,2.1614176803043224,2.2024781161785056
-1.2442940232930542,-1.4705352597308483,-1.1958879686226347,-1.3380807542169921
-0.45856002873213664,-0.5623887712072282,-0.5242539600705632,-0.5105965375028376
1.9582851294552404,1.8101417848017682,2.530522491104606,2.409764079397077
-0.2658002038838587,-0.025751289862700588,-0.24591914571565068,-0.24721573646575123
1.3722261104098035,0.5254247335510165,1.8122025716105812,1.5664562691686952
-0.9339766371023288,-0.648430755880316,-0.9529933014371366,-0.9294817891686469
-0.8760622502645055,-0.45749580609479423,-1.0696864689461836,-0.8542795256628166
2.530522491104606,0.4360377641996074,2.530518169135439,2.0902802493808625
1.2529397614005553,1.2035432940991377,1.2408382477329503,1.7394232040197721
-0.8190122572600823,0.1828038647184549,-0.008210841530554604,0.5448291974728223
-0.6150153125775999,-0.352704671221602,-0.31679944005447935,-0.1865352893610467
-0.9357054247691295,-0.8584981222393537,-0.9486713322701348,-0.9980282201572948
2.530522491104606,0.7590915406399965,1.9323533144532299,2.2113852747832636
0.6011868110166917,0.186175433654995,0.18887095248472507,0.10562982632827142
0.3289027534955817,0.13500346721466272,0.012534610471053783,-0.10735681422157468
-0.927061486435126,0.03971718432197591,0.24505655165574777,0.48933597776235327
0.6642875608549172,-0.16133152062282718,1.368768535076202,0.9104669246073367
2.530522491104606,2.2939217963715386,2.530522491104604,2.5305224911046067
-1.0281955649429668,-0.30409721975337334,-0.4689327547329408,-0.617781372844481
-0.9140955789341207,-0.6314428738248061,-0.6504554597470142,-0.7522810533215754
-0.3824933713929059,-0.35226128015342084,-0.3479176180568919,-0.23744808614832724
-1.3212250744656853,-1.2566332921860628,-1.2295993281252484,-1.1369363091847309
-0.7023190897510352,-0.8390122734127452,-0.5709312270741821,-0.385086552893107
0.7368966428605466,0.5945058278258877,0.3384110856629855,0.4309012258368229
-0.8293849832608865,-0.430419887875761,-0.907180428266918,-0.3809374624927853
0.05921187747467265,0.21648553550246064,-0.16293733770921714,0.20278855759630415
-0.1707168822098203,-0.6856037489548648,-0.7645554457558603,-0.3925197635977944
1.2339230970657475,-0.5414967187322546,-0.927061486435126,-0.11444484365545757
-1.188972817955432,-1.0102094358720244,-1.1682273659538236,-1.0616476062955604
-1.5105273239803618,-0.6284125772195424,-0.9028584590999162,0.4723065548505332
-1.0705508627795841,-0.6502597682914733,-1.0835167702805892,-0.9057973981334774
-1.15958342761982,-0.8437846789026189,-1.1604478214532203,-1.1395294906849318
-1.0498054107779757,-0.5406738177050769,-0.9936198116069529,-0.9994112502907353
-0.7948092299248726,-0.4637859182038291,-0.694539545250432,-0.7867703672742493
0.0669914219752758,-0.2917679979970842,-0.22430929988064197,0.12162111224617789
-0.3824933713929059,0.5252758492450873,-0.3652054947248989,-0.3255298177718228
-0.7645554457558603,-0.729133856159212,-0.5233895662371628,-0.892139975565752
-0.4205267000625213,-0.2825158840857007,-0.3980524603941122,-0.4143030644620388
